Price,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
Ticker,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT
Date,,,,,,,,,,,,,,,
2021-04-19,527.0,449.0,26012.400390625,534.9500122070312,454.5,26524.650390625,514.2000122070312,432.8500061035156,25875.900390625,530.5499877929688,452.04998779296875,26236.900390625,3922769,1378019.0,0.0
2021-04-20,535.9000244140625,465.5,26495.599609375,559.2000122070312,514.9000244140625,26496.5,533.25,465.5,25736.44921875,538.75,477.95001220703125,25877.599609375,6039565,23054764.0,0.0
2021-04-22,531.75,477.8999938964844,25902.599609375,559.2000122070312,494.1000061035156,26055.0,529.1500244140625,474.20001220703125,25718.599609375,551.2000122070312,492.75,25826.69921875,4070956,3559359.0,64600.0
2021-04-23,548.5999755859375,493.5,25746.44921875,566.7999877929688,525.7999877929688,25926.05078125,545.0499877929688,489.25,25531.94921875,555.9500122070312,512.4000244140625,25609.099609375,4252773,13678921.0,0.0
2021-04-26,558.9500122070312,517.0999755859375,25633.099609375,569.0,547.0,25887.099609375,550.9500122070312,506.25,25521.19921875,552.3499755859375,543.9000244140625,25680.30078125,3793015,10662743.0,0.0
2021-04-27,553.2999877929688,546.7999877929688,25737.19921875,566.0,546.7999877929688,25871.44921875,552.9000244140625,520.3499755859375,25686.94921875,564.5999755859375,526.7000122070312,25815.75,2758144,5801452.0,0.0
2021-04-28,564.5999755859375,526.7000122070312,25952.650390625,589.7000122070312,537.9000244140625,25992.5,554.5999755859375,518.2999877929688,25781.150390625,583.7999877929688,520.8499755859375,25962.099609375,3858556,3512690.0,0.0
2021-04-29,586.0,527.6500244140625,26162.19921875,597.7999877929688,532.3499755859375,26162.19921875,576.7999877929688,521.5,25827.150390625,592.5,524.5,25874.30078125,4417597,1999450.0,0.0
2021-04-30,589.75,521.0499877929688,25777.75,600.9500122070312,534.5,26154.30078125,564.9500122070312,517.1500244140625,25593.900390625,571.75,521.9500122070312,25664.44921875,5481211,2220242.0,0.0
2021-05-03,562.0499877929688,521.9500122070312,25544.849609375,565.9500122070312,554.7000122070312,25785.599609375,555.0499877929688,520.0999755859375,25427.900390625,559.0999755859375,551.7000122070312,25676.05078125,3245575,5827600.0,26600.0
2021-05-04,562.0999755859375,555.0,25783.19921875,573.0,565.4500122070312,25801.25,544.5499877929688,540.75,25398.94921875,549.4500122070312,553.7000122070312,25489.0,3016254,6399340.0,27200.0
2021-05-05,559.5999755859375,561.0,25670.55078125,559.9000244140625,574.7000122070312,25857.650390625,545.0499877929688,551.5,25564.599609375,558.5999755859375,559.4000244140625,25786.94921875,1997565,5896393.0,0.0
2021-05-06,563.75,560.0,25868.25,583.9000244140625,570.0,26387.650390625,557.0499877929688,554.0,25639.599609375,580.2999877929688,564.5499877929688,26258.69921875,4217519,5263339.0,0.0
2021-05-07,585.25,566.0,26378.80078125,587.7999877929688,577.8499755859375,26454.099609375,564.0,558.5,26180.25,568.9000244140625,561.75,26269.44921875,3203038,2475435.0,0.0
2021-05-10,560.0,561.2999877929688,26340.599609375,560.0,564.7999877929688,26390.80078125,528.5,552.1500244140625,26106.349609375,554.1500244140625,556.2999877929688,26273.44921875,9065692,1639057.0,0.0
2021-05-11,550.0,553.0,26098.900390625,554.4000244140625,574.5,26146.5,532.4000244140625,552.0,25968.099609375,550.9500122070312,572.5999755859375,26106.69921875,5071269,2049687.0,0.0
2021-05-12,558.9000244140625,570.9000244140625,26105.19921875,558.9000244140625,570.9000244140625,26105.19921875,520.0,553.8499755859375,25728.44921875,524.0,556.0,25855.44921875,8559631,2087721.0,0.0
2021-05-14,530.0,555.0,25896.19921875,532.5499877929688,563.0,25901.19921875,513.0,550.2000122070312,25461.94921875,526.75,560.1500244140625,25588.19921875,6037690,2324690.0,0.0
2021-05-17,530.7000122070312,562.0,25650.44921875,545.7999877929688,567.9000244140625,25770.5,526.75,546.0,25499.44921875,543.3499755859375,548.7000122070312,25703.55078125,5657918,1902960.0,0.0
2021-05-18,550.0,550.2000122070312,25898.900390625,561.5999755859375,558.8499755859375,26094.099609375,540.1500244140625,546.0,25840.55078125,546.3499755859375,548.0499877929688,25958.25,6141659,1713218.0,0.0
2021-05-19,545.75,546.0,25949.55078125,554.3499755859375,551.5499877929688,26262.69921875,541.4000244140625,538.5999755859375,25869.650390625,544.0499877929688,544.2999877929688,25982.80078125,3598992,2703510.0,0.0
2021-05-20,547.9500122070312,549.75,26075.400390625,573.7000122070312,557.5499877929688,26118.25,545.0,540.0,25821.55078125,570.0,541.9000244140625,25894.5,9211100,1951638.0,0.0
2021-05-21,575.2999877929688,544.0999755859375,26012.849609375,586.4000244140625,547.5499877929688,26154.0,572.0499877929688,540.0999755859375,25936.599609375,582.7999877929688,544.9000244140625,26105.30078125,7059325,821007.0,0.0
2021-05-24,585.25,543.25,26150.599609375,590.5499877929688,555.9500122070312,26298.55078125,570.75,542.2000122070312,26095.400390625,576.4000244140625,553.7999877929688,26144.19921875,6891826,1138695.0,0.0
2021-05-25,580.9500122070312,558.0,26275.44921875,581.0,558.7999877929688,26550.55078125,546.5499877929688,529.5999755859375,26241.150390625,551.5499877929688,531.1500244140625,26393.900390625,4960155,3754856.0,0.0
2021-05-26,555.0,534.0,26450.69921875,556.5499877929688,544.9000244140625,26905.75,542.2000122070312,524.0999755859375,26380.5,544.0999755859375,525.9000244140625,26857.349609375,3560232,2752131.0,0.0
2021-05-27,545.2000122070312,527.0,26921.80078125,548.8499755859375,539.75,27350.25,523.9000244140625,521.25,26916.849609375,537.7999877929688,527.3499755859375,27164.80078125,40407205,4384125.0,0.0
2021-05-28,535.0,532.0,27238.099609375,547.0,549.5499877929688,27278.69921875,531.1500244140625,530.5,27041.900390625,544.0499877929688,546.7000122070312,27122.80078125,3401465,2950615.0,0.0
2021-05-31,546.0,549.5999755859375,27144.099609375,552.0999755859375,556.0,27203.900390625,539.0499877929688,543.8499755859375,26886.80078125,549.2999877929688,554.25,27115.05078125,3364865,3587349.0,0.0
2021-06-01,552.9000244140625,554.5,27216.75,557.8499755859375,558.9500122070312,27254.150390625,542.4500122070312,550.2000122070312,26953.5,545.6500244140625,552.0,27144.400390625,3151070,1485979.0,0.0
2021-06-02,543.0,553.0,27051.400390625,559.1500244140625,569.7000122070312,27118.69921875,543.0,553.0,26737.150390625,557.2999877929688,566.0999755859375,26939.650390625,3923863,2704314.0,0.0
2021-06-03,560.5499877929688,566.0999755859375,27088.44921875,574.1500244140625,572.0,27159.94921875,558.0999755859375,560.0,26855.19921875,569.6500244140625,569.7000122070312,26987.900390625,4160097,2285297.0,0.0
2021-06-04,573.9000244140625,572.25,27031.599609375,573.9000244140625,581.0,27167.5,561.25,570.25,26914.599609375,570.7000122070312,578.25,26996.75,2270508,2107895.0,0.0
2021-06-07,572.75,581.0999755859375,27078.400390625,584.75,584.6500244140625,27330.400390625,562.9000244140625,575.5999755859375,26997.80078125,580.0999755859375,582.1500244140625,27295.650390625,5884824,1608520.0,0.0
2021-06-08,581.0999755859375,580.0,27400.80078125,581.0999755859375,588.8499755859375,27732.349609375,566.0,571.4000244140625,27376.94921875,570.9000244140625,573.7000122070312,27623.80078125,3536560,1946167.0,0.0
2021-06-09,570.9000244140625,577.0,27691.30078125,572.25,582.75,27793.80078125,550.4500122070312,569.2999877929688,27436.349609375,555.7999877929688,571.1500244140625,27539.0,4761429,1846102.0,0.0
2021-06-10,555.5,572.0,27676.5,570.75,585.0,27822.099609375,548.4000244140625,571.4000244140625,27649.94921875,565.75,581.4000244140625,27798.0,3202514,1425876.0,0.0
2021-06-11,566.7000122070312,583.7999877929688,27866.25,575.5,588.9000244140625,28347.5,559.2999877929688,574.0499877929688,27820.5,562.2999877929688,579.75,28217.5,3044892,1354494.0,0.0
2021-06-14,563.0,578.0,28371.900390625,571.2000122070312,593.3499755859375,28467.349609375,551.7000122070312,567.2000122070312,28134.650390625,569.9000244140625,587.9000244140625,28314.099609375,3122051,1862163.0,0.0
2021-06-15,570.0,592.9500122070312,28384.69921875,579.7000122070312,592.9500122070312,28544.599609375,565.0,584.5999755859375,28325.900390625,568.5,587.5999755859375,28377.849609375,3467307,939062.0,0.0
2021-06-16,568.9000244140625,583.4000244140625,28384.150390625,571.0,591.0499877929688,28600.19921875,560.0999755859375,575.9000244140625,28241.25,564.25,577.7999877929688,28448.849609375,1462027,1195389.0,0.0
2021-06-17,559.0,571.0,28355.150390625,565.4500122070312,593.0,28714.599609375,545.0499877929688,569.7999877929688,28343.05078125,549.7999877929688,589.9500122070312,28611.349609375,1799072,1804775.0,0.0
2021-06-18,552.9000244140625,593.0999755859375,28829.5,554.25,596.9500122070312,28934.05078125,518.0,576.25,28227.55078125,538.5,580.0,28445.599609375,5504915,2113630.0,0.0
2021-06-21,534.0,568.0,28224.099609375,546.5999755859375,585.0,28393.05078125,528.0499877929688,568.0,28083.75,543.5,579.2999877929688,28367.0,2527215,2011823.0,0.0
2021-06-22,546.0,582.7999877929688,28514.150390625,553.5999755859375,607.5,28656.400390625,538.6500244140625,578.0499877929688,28396.5,541.8499755859375,602.4500122070312,28523.55078125,2304767,3708975.0,0.0
2021-06-23,543.0,606.5499877929688,28719.650390625,547.2999877929688,613.5,28719.650390625,535.0,599.2999877929688,28229.349609375,536.2000122070312,605.3499755859375,28258.5,1729953,3056544.0,0.0
2021-06-24,536.2000122070312,606.0,28395.44921875,536.6500244140625,611.25,29098.94921875,528.5,600.0,28357.30078125,530.0499877929688,601.0499877929688,29048.0,1780163,1784584.0,0.0
2021-06-25,531.75,600.0,29176.75,536.0,621.7999877929688,29284.0,529.0999755859375,599.0,28874.599609375,531.9000244140625,616.25,29210.55078125,2700418,1877031.0,0.0
2021-06-28,536.9000244140625,620.0,29259.599609375,536.9000244140625,621.9500122070312,29259.599609375,521.3499755859375,612.25,28977.75,523.6500244140625,619.5999755859375,29068.55078125,3090163,1885634.0,0.0
2021-06-29,524.7999877929688,619.0,29049.650390625,527.0,619.0,29183.849609375,515.7000122070312,611.0,28934.150390625,519.3499755859375,614.7000122070312,28986.25,2568036,1327365.0,0.0
2021-06-30,523.2999877929688,617.2000122070312,29057.150390625,524.0,625.5999755859375,29311.55078125,511.70001220703125,609.8499755859375,29036.94921875,513.25,612.7000122070312,29168.0,2301647,1404940.0,0.0
2021-07-01,514.0,612.5,29193.05078125,515.25,617.9000244140625,29193.05078125,502.75,611.6500244140625,28953.05078125,506.1499938964844,614.3499755859375,29003.099609375,4718848,469541.0,15900.0
2021-07-02,509.8999938964844,615.0,28983.5,514.5499877929688,624.0,29028.349609375,504.04998779296875,609.5,28704.0,510.1000061035156,619.4000244140625,29007.94921875,2960025,821683.0,16400.0
2021-07-05,513.9500122070312,626.0,29117.44921875,520.0,626.8499755859375,29185.599609375,508.20001220703125,617.25,28907.75,519.0,621.25,28950.599609375,2195753,943166.0,0.0
2021-07-06,521.0,622.0,28924.0,532.75,634.4500122070312,28986.099609375,519.25,620.2000122070312,28607.599609375,521.2000122070312,627.0999755859375,28649.400390625,4648159,1891013.0,0.0
2021-07-07,523.0,625.9500122070312,28708.599609375,530.5,635.4000244140625,28790.30078125,515.2999877929688,620.0,28381.30078125,518.9500122070312,628.0499877929688,28734.650390625,2653267,1025597.0,0.0
2021-07-08,522.5,627.9500122070312,28821.75,525.4500122070312,634.75,28934.44921875,510.29998779296875,614.2999877929688,28541.94921875,514.3499755859375,621.0999755859375,28749.0,2276281,1486586.0,0.0
2021-07-09,516.0,622.0,28669.19921875,520.75,622.7000122070312,28898.849609375,508.20001220703125,609.0999755859375,28549.25,519.2999877929688,613.3499755859375,28662.19921875,2565125,1547983.0,0.0
2021-07-12,523.5,615.0,28837.05078125,526.5499877929688,630.0,28854.55078125,515.2999877929688,613.75,28421.55078125,516.5499877929688,625.5,28532.349609375,1533331,701501.0,0.0
2021-07-13,520.0,629.0,28674.69921875,521.3499755859375,630.5999755859375,28681.19921875,510.0,621.0,28381.900390625,517.9500122070312,626.25,28439.75,1842560,807672.0,0.0
2021-07-14,520.0,627.5,28581.25,520.0,633.0499877929688,29376.900390625,513.0,624.25,28534.849609375,513.4500122070312,632.0499877929688,29339.849609375,988708,1043356.0,0.0
2021-07-15,515.4000244140625,634.0,29303.349609375,519.2999877929688,634.7999877929688,29835.900390625,512.0,620.7999877929688,29284.80078125,513.7999877929688,622.6500244140625,29718.05078125,1493932,867416.0,0.0
2021-07-16,516.2000122070312,623.5,29734.75,516.2000122070312,630.4000244140625,29734.75,508.29998779296875,616.75,29287.25,512.4000244140625,627.0499877929688,29400.25,1864018,730879.0,0.0
2021-07-19,509.95001220703125,623.0,29248.30078125,516.4000244140625,629.4500122070312,29592.349609375,504.0,618.0,29167.349609375,506.5,626.25,29264.0,2729557,578318.0,0.0
2021-07-20,510.1499938964844,625.0,29282.80078125,510.1499938964844,625.3499755859375,29410.5,479.0,601.5999755859375,28992.0,490.20001220703125,604.7999877929688,29252.5,5964588,1206624.0,0.0
2021-07-22,499.0,625.0,29335.69921875,499.70001220703125,661.0,29808.44921875,487.5,622.0,29335.69921875,494.75,635.4000244140625,29779.94921875,2727010,10227856.0,0.0
2021-07-23,498.0,636.25,29895.599609375,505.8500061035156,647.5,30059.69921875,491.1000061035156,632.0,29848.05078125,499.04998779296875,645.0499877929688,29894.30078125,2614875,1788239.0,0.0
2021-07-26,499.95001220703125,644.4500122070312,29886.19921875,505.75,650.0,30139.19921875,487.79998779296875,639.25,29859.599609375,491.70001220703125,646.7999877929688,29940.400390625,1356309,991364.0,0.0
2021-07-27,492.0,640.75,29967.900390625,496.6000061035156,657.9000244140625,30048.349609375,481.29998779296875,639.2999877929688,29698.94921875,483.54998779296875,653.7999877929688,29892.55078125,1947895,1211793.0,0.0
2021-07-28,485.0,655.0,29934.05078125,485.0,657.0,29993.55078125,470.04998779296875,645.0,29510.349609375,481.1000061035156,652.5999755859375,29954.150390625,4841574,833274.0,0.0
2021-07-29,484.0,652.5,30037.19921875,495.5,659.5499877929688,30406.0,481.20001220703125,633.6500244140625,30037.099609375,487.1499938964844,636.3499755859375,30371.400390625,2689089,1739712.0,0.0
2021-07-30,491.0,638.4000244140625,30546.849609375,491.0,647.7000122070312,30818.55078125,470.5,631.2999877929688,30438.349609375,475.75,632.9500122070312,30480.05078125,4265725,1123140.0,0.0
2021-08-02,473.6499938964844,640.7999877929688,30681.94921875,528.9000244140625,645.0,30832.30078125,470.0,631.0,30547.0,526.4500122070312,633.8499755859375,30803.05078125,15993336,811129.0,0.0
2021-08-03,522.9000244140625,638.0,30974.75,527.9500122070312,652.4000244140625,31196.44921875,512.0499877929688,632.25,30872.349609375,516.6500244140625,651.0,31165.849609375,4123446,1322970.0,0.0
2021-08-04,521.5,653.4000244140625,31296.80078125,524.2999877929688,684.7000122070312,31338.80078125,514.0,653.4000244140625,30895.44921875,516.6500244140625,669.75,30977.150390625,2902476,6731389.0,0.0
2021-08-05,519.0,670.0,31025.150390625,541.9000244140625,673.2000122070312,31560.19921875,511.25,648.8499755859375,30980.900390625,539.6500244140625,650.5,31211.19921875,7908981,1116383.0,0.0
2021-08-06,536.0,651.5999755859375,31251.19921875,539.5,656.75,31460.30078125,522.5999755859375,646.7999877929688,31057.599609375,528.7999877929688,650.9500122070312,31303.30078125,1977456,736948.0,0.0
2021-08-09,527.3499755859375,646.9500122070312,31523.5,531.9500122070312,654.9000244140625,31685.400390625,514.7000122070312,645.1500244140625,31324.75,520.7000122070312,651.9000244140625,31441.0,1440944,761420.0,0.0
2021-08-10,523.0,652.0,31489.94921875,525.0999755859375,668.0,31812.75,506.1000061035156,651.5499877929688,31431.150390625,510.5,658.7000122070312,31713.400390625,1298084,2172833.0,29900.0
2021-08-11,509.0,659.7999877929688,31767.900390625,512.0,661.0,31799.75,494.04998779296875,633.8499755859375,31522.400390625,501.54998779296875,656.4000244140625,31670.0,1868551,1255215.0,21200.0
2021-08-12,503.0,652.0,31667.349609375,516.5,672.2999877929688,32289.849609375,498.3500061035156,645.0,31667.349609375,512.0,669.5999755859375,32245.099609375,1556728,815791.0,29100.0
2021-08-13,513.7000122070312,672.0,32308.849609375,516.9000244140625,675.5,32821.8984375,498.8500061035156,668.5999755859375,32264.150390625,503.3500061035156,671.4000244140625,32678.80078125,1006725,1062164.0,32200.0
2021-08-16,501.6000061035156,674.0,32671.75,510.04998779296875,678.9500122070312,32905.3515625,499.1000061035156,666.8499755859375,32438.25,501.20001220703125,671.7999877929688,32577.94921875,1248147,1183870.0,18000.0
2021-08-17,503.0,668.2000122070312,32614.0,515.1500244140625,679.25,33487.1015625,501.0,664.75,32449.650390625,509.3500061035156,676.2999877929688,33414.75,2765237,1263490.0,42300.0
2021-08-18,511.29998779296875,677.7999877929688,33482.8515625,512.9500122070312,694.5,33840.44921875,502.6000061035156,677.0499877929688,33268.6015625,506.75,680.7000122070312,33448.8984375,1844951,1706339.0,29400.0
2021-08-20,504.70001220703125,676.5,32954.19921875,506.5,688.9500122070312,33652.3984375,483.20001220703125,662.0,32949.8984375,485.1000061035156,666.2000122070312,33351.3515625,2782529,1402309.0,28500.0
2021-08-23,487.0,666.0,33582.1484375,494.70001220703125,683.9000244140625,34153.3984375,472.5,653.75,33567.3515625,484.20001220703125,681.4500122070312,33919.80078125,1719618,1168916.0,36600.0
